bus_id,route_id,place1,timestamp1_in,timestamp1_out,place2,timestamp2_in,timestamp2_out,place3,timestamp3_in,timestamp3_out,place4,timestamp4_in,timestamp4_out,place5,timestamp5_in,timestamp5_out,place6,timestamp6_in,timestamp6_out,place7,timestamp7_in,timestamp7_out,place8,timestamp8_in,timestamp8_out,place9,timestamp9_in,timestamp9_out
31,8,1,06:01:09,06:01:09,,,,3,06:07:08,06:07:11,,,,5,06:15:20,06:15:20,,,,,,,8,06:23:24,06:23:40,9,06:25:44,06:25:44
31,8,1,07:58:40,08:11:10,2,08:26:35,08:26:35,3,08:29:09,08:29:11,4,08:36:43,08:36:43,5,08:38:48,08:38:48,,,,,,,8,08:47:36,08:47:41,,,
31,8,1,10:12:41,10:12:41,2,10:38:19,10:38:41,3,10:47:39,10:47:41,4,10:56:40,10:56:40,5,10:58:32,10:58:32,,,,,,,8,11:08:42,11:08:42,9,11:11:12,11:11:12
31,8,1,12:13:12,12:18:11,2,12:26:33,12:26:33,3,12:27:42,12:27:42,4,12:35:55,12:36:17,5,12:37:53,12:37:53,,,,,,,8,12:51:35,12:51:40,9,12:56:22,12:56:22
31,8,1,14:07:42,14:17:42,2,14:26:06,14:26:06,3,14:27:53,14:27:53,4,14:34:58,14:34:58,5,14:36:53,14:36:53,,,,,,,8,14:54:14,14:54:14,9,14:58:50,14:58:50
31,8,1,15:49:13,16:11:13,2,16:16:53,16:16:53,3,16:18:36,16:18:40,4,16:25:37,16:25:37,,,,,,,,,,8,16:40:09,16:40:11,9,16:44:09,16:44:41
31,8,1,18:20:44,18:20:44,2,18:29:21,18:29:21,3,18:30:47,18:30:47,,,,,,,,,,,,,8,18:52:35,18:52:35,9,18:55:20,18:55:20
31,8,1,20:07:14,20:13:44,2,20:21:19,20:21:19,3,20:22:50,20:22:50,4,20:31:10,20:31:10,5,20:32:22,20:32:22,6,20:33:33,20:33:36,7,20:40:21,20:40:41,8,20:43:08,20:43:10,9,20:45:44,20:45:44
31,8,1,21:53:45,22:11:15,2,22:17:05,22:17:05,3,22:18:22,22:18:22,,,,5,22:26:50,22:26:50,6,22:27:51,22:27:51,7,22:32:26,22:32:26,8,22:33:43,22:33:43,9,22:35:55,22:35:55
