bus_id,route_id,place1,timestamp1_in,timestamp1_out,place2,timestamp2_in,timestamp2_out,place3,timestamp3_in,timestamp3_out,place4,timestamp4_in,timestamp4_out,place5,timestamp5_in,timestamp5_out,place6,timestamp6_in,timestamp6_out,place7,timestamp7_in,timestamp7_out,place8,timestamp8_in,timestamp8_out,place9,timestamp9_in,timestamp9_out
31,8,1,06:00:38,06:00:38,2,06:05:25,06:05:25,3,06:06:27,06:06:27,4,06:12:55,06:12:55,5,06:14:42,06:14:42,6,06:15:49,06:15:52,7,06:22:17,06:22:17,8,06:23:57,06:23:57,9,06:26:00,06:26:15
31,8,1,07:26:09,08:11:39,2,08:18:59,08:18:59,3,08:20:16,08:20:16,4,08:27:23,08:27:57,5,08:29:35,08:29:35,6,08:32:14,08:32:43,7,08:48:56,08:48:56,8,08:52:39,08:52:40,9,08:56:03,08:56:10
31,8,1,15:59:42,16:10:42,2,16:16:15,16:16:16,3,16:17:39,16:17:42,4,16:25:28,16:25:28,,,,,,,,,,8,16:37:44,16:37:44,9,16:40:13,16:40:41
31,8,1,18:21:43,18:21:43,2,18:29:09,18:29:09,3,18:30:49,18:30:49,,,,5,18:40:56,18:40:56,,,,,,,8,18:52:25,18:52:39,9,18:56:40,18:56:40
31,8,1,20:06:13,20:06:13,2,20:13:11,20:13:11,3,20:14:37,20:14:42,,,,5,20:23:27,20:23:27,6,20:24:41,20:24:42,7,20:30:41,20:30:41,8,20:32:07,20:32:09,9,20:34:20,20:34:20
31,8,1,21:50:44,22:09:44,2,22:14:22,22:14:22,3,22:15:31,22:15:31,4,22:22:57,22:23:10,5,22:24:30,22:24:30,6,22:25:35,22:25:36,7,22:30:09,22:30:10,8,22:31:23,22:31:23,9,22:33:25,22:33:25
31,8,1,23:33:14,23:33:14,,,,,,,4,23:41:21,23:41:21,5,23:42:20,23:42:20,6,23:43:22,23:43:23,,,,,,,,,
