bus_id,route_id,place1,timestamp1_in,timestamp1_out,place2,timestamp2_in,timestamp2_out,place3,timestamp3_in,timestamp3_out,place4,timestamp4_in,timestamp4_out,place5,timestamp5_in,timestamp5_out,place6,timestamp6_in,timestamp6_out,place7,timestamp7_in,timestamp7_out,place8,timestamp8_in,timestamp8_out,place9,timestamp9_in,timestamp9_out
31,8,1,11:50:41,12:10:11,2,12:18:44,12:18:44,3,12:20:26,12:20:26,4,12:28:06,12:28:06,,,,,,,,,,8,12:45:34,12:45:40,,,
31,8,1,13:44:41,14:10:42,2,14:17:31,14:17:32,3,14:19:56,14:19:56,4,14:27:33,14:28:11,5,14:30:09,14:30:09,,,,,,,8,14:48:15,14:48:15,9,14:52:05,14:52:10
31,8,1,16:15:37,16:15:37,2,16:23:07,16:23:07,3,16:24:39,16:24:41,4,16:31:57,16:31:57,,,,,,,,,,8,16:46:12,16:46:12,9,16:48:41,16:49:11
31,8,1,18:20:09,18:20:09,2,18:28:09,18:28:09,3,18:29:58,18:29:58,4,18:37:37,18:37:41,,,,,,,,,,8,18:51:17,18:51:17,9,18:54:33,18:54:40
